4.98914e-05 1.71704 -18.8235 0.221694 1.45704
4.98914e-05 1.87269 -18.7293 0.306549 0.383277
4.98914e-05 1.59156 -19.219 -0.969019 1.7515
4.98914e-05 1.50826 -19.0809 -0.30706 1.87672
4.98914e-05 1.80251 -18.7507 0.34867 0.341709
4.98914e-05 2.02802 -18.9806 0.0981251 0.241535
4.98914e-05 1.57448 -18.7557 0.401763 1.1835
4.98914e-05 1.6963 -18.7566 0.56774 1.20051
4.98914e-05 1.7748 -18.7551 0.609923 0.728001
4.98914e-05 1.63759 -18.9148 0.620458 1.00511
4.98914e-05 1.82707 -18.837 0.690285 0.544574
4.98914e-05 1.89215 -19.337 -0.789314 0.117444
4.98914e-05 1.87995 -18.8495 0.0504842 -0.282775
4.98914e-05 1.36729 -19.0357 -0.234309 1.50259
4.98914e-05 1.87406 -18.8131 0.322762 0.446219
4.98914e-05 1.98463 -19.3353 -1.03407 0.539575
4.98914e-05 1.48874 -18.852 0.0343561 1.65752
4.98914e-05 1.46871 -19.1491 -0.637454 1.78698
4.98914e-05 2.0761 -19.1627 -0.8979 0.407791
4.98914e-05 1.67617 -18.9866 0.0804088 1.25032
4.98914e-05 1.98993 -19.2532 -1.25893 0.465305
4.98914e-05 1.50343 -19.0506 -0.118148 1.87499
4.98914e-05 1.53407 -19.0077 -0.294349 1.74155
4.98914e-05 1.93489 -18.8198 0.18722 0.0292701
4.98914e-05 1.90483 -19.3009 -1.00516 0.0286842
4.98914e-05 1.40014 -18.9226 -0.0444051 1.50314
4.98914e-05 1.78595 -18.924 0.88852 0.914387
4.98914e-05 1.58247 -18.9241 0.0779472 2.11104
4.98914e-05 1.60001 -19.264 -1.19429 1.43639
4.98914e-05 1.96975 -19.1527 -0.320415 0.0741224
4.98914e-05 1.97608 -18.8912 0.154466 -0.00891387
4.98914e-05 1.93636 -18.8369 0.310877 0.0536492
4.98914e-05 1.49223 -18.9989 0.0530298 1.81535
4.98914e-05 1.56133 -18.8174 0.172369 1.74874
4.98914e-05 1.81534 -18.6239 0.0792492 0.555788
4.98914e-05 1.47321 -19.304 -0.913092 1.2614
4.98914e-05 1.90449 -19.2106 -0.838003 -0.0476056
4.98914e-05 1.97328 -18.8766 0.515789 0.597952
4.98914e-05 1.84241 -18.83 0.63012 1.24377
4.98914e-05 1.73918 -18.8988 1.02954 0.727897
4.98914e-05 1.51111 -19.1813 -1.36108 1.24293
4.98914e-05 1.47822 -18.9893 0.225896 1.56113
4.98914e-05 2.06593 -19.1127 -0.759788 0.0746632
4.98914e-05 1.67892 -19.0861 -0.586491 0.957582
4.98914e-05 1.4145 -19.0462 -0.590164 1.72969
4.98914e-05 1.65089 -19.1775 -0.500139 1.71784
4.98914e-05 1.43511 -19.077 0.0499774 1.64471
4.98914e-05 1.66255 -18.8618 0.842143 1.14853
4.98914e-05 1.50006 -19.2004 -1.20394 1.41248
4.98914e-05 2.01249 -19.2691 -1.13772 0.389527
4.98914e-05 1.78071 -19.2887 -1.53604 0.677903
4.98914e-05 1.6262 -19.2234 -1.62451 1.38464
4.98914e-05 1.7874 -19.3121 -1.50092 0.893882
4.98914e-05 1.6182 -19.2678 -1.21271 1.59379
4.98914e-05 2.0559 -18.949 -0.0302691 0.0592644
4.98914e-05 1.62805 -18.8214 0.513511 1.64477
4.98914e-05 1.58832 -18.8413 -0.09514 1.90544
4.98914e-05 2.03515 -19.0237 -0.324004 -0.153835
4.98914e-05 1.9573 -19.1513 -0.358032 -0.355116
4.98914e-05 1.96889 -19.1736 -1.18758 0.0186639
4.98914e-05 1.95984 -19.2784 -1.09798 0.186783
4.98914e-05 1.73938 -19.2146 -0.767756 1.50918
4.98914e-05 1.84185 -19.2623 -1.47792 0.941829
4.98914e-05 1.53556 -19.2254 -1.28079 1.34214
4.98914e-05 1.77974 -18.7976 0.623137 1.32288
4.98914e-05 1.46979 -19.1589 -0.577646 1.91545
4.98914e-05 1.59818 -19.1238 -1.03533 2.05402
4.98914e-05 1.40867 -19.1461 -0.345468 1.7465
4.98914e-05 2.03687 -19.1416 -0.48847 -0.144005
4.98914e-05 1.97536 -19.1765 -0.528888 -0.254399
4.98914e-05 1.65712 -19.3621 -1.17179 0.941307
4.98914e-05 1.84029 -19.318 -0.817669 0.0327867
4.98914e-05 1.97967 -18.9237 0.097335 0.0221824
4.98914e-05 1.93291 -19.3404 -1.21547 0.537266
4.98914e-05 1.57439 -18.879 0.484657 1.74275
4.98914e-05 1.94428 -18.8835 0.516679 0.0724254
4.98914e-05 1.85063 -19.192 -1.28026 0.539978
4.98914e-05 1.40323 -19.051 -0.431958 1.78709
4.98914e-05 1.70126 -19.2857 -1.39913 0.883619
4.98914e-05 1.89661 -18.8104 0.583884 0.570715
4.98914e-05 2.04103 -19.1602 -0.869459 -0.0643737
4.98914e-05 1.96228 -18.7453 0.375685 0.516604
4.98914e-05 1.75798 -18.7437 0.58999 0.838526
4.98914e-05 1.82554 -19.3007 -1.37718 0.431875
4.98914e-05 1.88268 -19.2855 -1.5145 0.702245
4.98914e-05 1.76511 -18.8148 0.744907 0.710604
4.98914e-05 1.82091 -19.2901 -1.61634 0.654182
4.98914e-05 1.52096 -18.9794 0.0708817 1.93633
4.98914e-05 1.79965 -19.1439 -0.785771 0.0813155
4.98914e-05 1.5226 -19.1789 -1.2101 1.24957
4.98914e-05 1.48141 -19.048 -0.365994 1.99696
4.98914e-05 2.00787 -19.138 -0.792205 -0.059813
4.98914e-05 1.65493 -19.4009 -1.19057 0.523449
4.98914e-05 2.11435 -19.0251 -0.416838 0.579303
4.98914e-05 1.79349 -19.2121 -1.86922 0.675052
4.98914e-05 1.49957 -18.8063 0.41554 1.24211
4.98914e-05 1.67284 -18.6518 0.333046 1.04175
4.98914e-05 1.61247 -18.9356 -0.0103586 1.57609
4.98914e-05 1.31846 -19.0249 -0.336783 1.47543
4.98914e-05 1.47108 -19.1793 -0.69101 1.77537
4.98914e-05 1.38893 -18.854 -0.253578 1.52341
4.98914e-05 1.74514 -19.345 -1.19301 1.29229
4.98914e-05 1.53739 -19.2498 -1.11936 1.51911
4.98914e-05 1.50229 -18.8929 0.609035 1.31287
4.98914e-05 1.86365 -18.6493 0.287933 0.648726
4.98914e-05 1.53964 -19.1765 -1.00631 1.94619
4.98914e-05 1.67149 -18.7485 0.664125 0.809345
4.98914e-05 1.65474 -19.3579 -1.1709 1.35586
4.98914e-05 2.067 -19.1964 -0.62621 0.0557196
4.98914e-05 1.40809 -18.8691 0.037608 1.53847
4.98914e-05 1.91923 -18.6924 0.0633995 0.195133
4.98914e-05 1.49692 -19.0635 -0.31065 2.07748
4.98914e-05 1.78907 -18.6876 0.277747 0.847113
4.98914e-05 1.61847 -19.2497 -1.60516 1.34464
4.98914e-05 1.68003 -19.3295 -1.22005 1.05892
4.98914e-05 1.9324 -19.0622 -0.510696 -0.259593
4.98914e-05 1.6398 -19.2691 -1.48054 1.51119
4.98914e-05 1.66252 -19.3351 -1.36174 0.754941
4.98914e-05 1.95857 -19.121 -0.374836 -0.235945
4.98914e-05 2.01086 -19.0416 -0.288702 -0.214993
4.98914e-05 1.94141 -18.8037 0.123735 -0.039932
4.98914e-05 2.01095 -19.1869 -0.987909 0.228012
4.98914e-05 1.75075 -19.312 -1.4732 1.34405
4.98914e-05 1.55621 -18.7135 0.17364 1.39846
4.98914e-05 1.45961 -19.1657 -0.455618 1.92464
4.98914e-05 2.03337 -18.806 0.282889 0.323537
4.98914e-05 1.7205 -18.8284 0.894478 1.24075
4.98914e-05 1.8816 -19.2056 -1.45219 -0.0137143
4.98914e-05 1.56476 -18.7534 0.523417 1.15091
4.98914e-05 1.71557 -19.3604 -1.30554 0.691214
4.98914e-05 1.81216 -18.7704 0.551548 0.518936
4.98914e-05 1.88208 -19.3927 -1.12399 0.522777
4.98914e-05 2.06806 -18.8019 -0.0552315 0.299852
4.98914e-05 1.69201 -19.2831 -1.47221 1.29368
4.98914e-05 2.06895 -18.9354 0.0322182 -0.0109979
4.98914e-05 1.76381 -19.2776 -1.4565 0.605737
4.98914e-05 2.09049 -19.0155 0.120774 0.219
4.98914e-05 1.66814 -18.7516 0.611032 1.22342
4.98914e-05 1.62548 -19.3773 -1.22931 1.30904
4.98914e-05 1.94603 -19.2281 -1.10694 -0.0561796
4.98914e-05 1.49825 -19.0718 -0.328042 1.82788
4.98914e-05 2.1651 -19.0688 -0.130348 0.43426
4.98914e-05 2.03489 -19.1951 -0.999402 0.184771
4.98914e-05 1.61776 -18.7304 0.287259 1.58253
4.98914e-05 1.48057 -18.9449 -0.211207 2.02271
4.98914e-05 1.93303 -18.7184 0.284227 0.359796
4.98914e-05 2.0841 -19.1611 -0.742429 0.106467
4.98914e-05 1.461 -19.1293 -0.375891 1.84074
4.98914e-05 1.88189 -19.1119 -0.867701 -0.268523
4.98914e-05 1.847 -18.9475 0.967417 0.227109
4.98914e-05 1.46007 -19.2544 -0.489242 1.7804
4.98914e-05 1.63481 -18.6627 0.309141 1.26447
4.98914e-05 1.68536 -19.3972 -1.10809 1.36421
4.98914e-05 1.66994 -19.2178 -1.14191 0.432652
4.98914e-05 1.50571 -18.945 0.150502 1.98855
4.98914e-05 2.09249 -19.2282 -0.905469 0.239004
4.98914e-05 1.86455 -18.6998 0.371721 0.306792
4.98914e-05 2.13279 -19.0206 -0.329657 0.288115
4.98914e-05 1.67551 -19.3833 -1.27303 1.19039
4.98914e-05 1.90093 -19.2127 -1.35905 0.0752508
4.98914e-05 1.78105 -18.727 0.628447 0.655942
4.98914e-05 1.43397 -19.189 -0.551772 1.69896
4.98914e-05 1.95273 -18.7354 0.209565 0.19511
4.98914e-05 1.99815 -18.8203 -0.182589 -0.0322762
4.98914e-05 1.79094 -19.4512 -0.835274 0.168913
4.98914e-05 1.39725 -19.2729 -0.420289 1.62344
4.98914e-05 1.67426 -19.3834 -1.22326 0.597133
4.98914e-05 1.68087 -19.3698 -1.33717 0.947862
4.98914e-05 1.58858 -19.1977 -1.37058 1.66744
4.98914e-05 1.73802 -18.6859 0.434636 1.24855
4.98914e-05 1.56975 -19.2761 -1.17725 1.66669
4.98914e-05 2.04416 -19.0574 -0.328838 -0.213191
4.98914e-05 1.38664 -18.9259 -0.257155 1.5878
4.98914e-05 1.48488 -18.6996 0.204977 1.1117
4.98914e-05 1.61384 -18.7774 0.258509 1.54722
4.98914e-05 1.49874 -18.7457 0.198944 1.50876
4.98914e-05 1.4838 -19.0258 -0.721966 2.08416
4.98914e-05 1.54295 -19.3691 -1.11532 1.41769
4.98914e-05 1.73976 -18.7592 0.592729 0.626047
4.98914e-05 1.41219 -18.8242 -0.267598 1.51288
4.98914e-05 2.08912 -19.0426 -0.278874 -0.125072
4.98914e-05 1.99999 -19.1872 -0.844828 0.247617
4.98914e-05 1.45264 -19.1234 -0.771424 1.60517
4.98914e-05 1.80768 -19.1021 -0.404371 0.179725
4.98914e-05 1.861 -18.768 0.483087 0.112875
4.98914e-05 1.52056 -19.1469 0.0755803 2.01263
4.98914e-05 2.07059 -18.9773 -0.367288 -0.170651
4.98914e-05 1.47576 -19.3231 -1.00454 1.32423
4.98914e-05 1.87059 -18.6528 0.367045 0.713278
4.98914e-05 2.02562 -19.1353 -1.04818 -0.151666
4.98914e-05 2.20563 -19.0748 -0.192592 0.276253
4.98914e-05 2.00632 -19.0419 0.226122 -0.233032
4.98914e-05 1.89259 -18.7333 0.39261 0.197827
4.98914e-05 1.93061 -18.789 0.245495 -0.0322407
4.98914e-05 1.85978 -18.84 0.708882 0.772829
4.98914e-05 1.53221 -18.7047 0.349289 1.1099
4.98914e-05 1.97385 -19.3305 -1.28602 0.599809
4.98914e-05 2.09103 -18.9244 -0.25221 -0.0676653
4.98914e-05 2.0904 -19.2551 -0.763876 0.0949909
4.98914e-05 1.52343 -19.1887 -1.17712 1.83792
4.98914e-05 2.04978 -18.9844 -0.132456 -0.261407
4.98914e-05 1.93909 -18.8478 0.217748 -0.0872363
4.98914e-05 1.73598 -18.8174 0.595806 1.701
4.98914e-05 1.57564 -19.4098 -1.24954 1.0693
4.98914e-05 1.56398 -18.8227 -0.0433148 1.97978
4.98914e-05 1.78383 -18.715 0.112163 0.197712
4.98914e-05 1.54847 -18.9454 0.610314 1.76223
4.98914e-05 1.99761 -18.9162 0.0604617 -0.077148
4.98914e-05 1.72074 -18.8275 0.965743 1.01747
4.98914e-05 1.45719 -19.0206 -0.386957 1.99266
4.98914e-05 1.65107 -19.2641 -1.2106 1.44099
4.98914e-05 1.75515 -19.2154 -1.30828 1.3889
4.98914e-05 1.90255 -18.6446 0.319948 0.557819
4.98914e-05 1.74639 -19.2314 -1.69384 1.1442
4.98914e-05 1.42753 -19.3619 -0.810907 1.32641
4.98914e-05 1.44599 -19.3058 -1.07257 1.43838
4.98914e-05 1.45111 -19.2647 -0.69227 1.77895
4.98914e-05 2.03826 -19.1964 -1.12146 0.0268866
4.98914e-05 1.70739 -18.7096 0.652555 0.794018
4.98914e-05 2.11618 -19.3281 -0.518701 0.342114
4.98914e-05 1.81536 -18.7082 0.6343 0.763768
4.98914e-05 2.04036 -18.8842 0.311765 0.123848
4.98914e-05 1.80741 -18.8183 0.377301 0.271498
4.98914e-05 2.10972 -19.0184 -0.601476 -0.0289696
4.98914e-05 1.73764 -18.6726 0.534598 0.978681
4.98914e-05 1.77827 -19.4028 -1.304 0.422916
4.98914e-05 1.73443 -19.3127 -1.6813 0.760257
4.98914e-05 2.04003 -19.0339 -0.221782 -0.336423
4.98914e-05 1.92633 -19.1685 -0.540494 0.466697
4.98914e-05 1.82122 -19.2958 -1.06784 0.338069
4.98914e-05 2.12547 -18.8375 -0.132845 0.144428
4.98914e-05 1.94018 -19.1789 -1.7133 0.428605
4.98914e-05 1.94269 -18.9405 0.424511 -0.145492
4.98914e-05 2.02916 -19.0232 -0.690502 -0.10986
4.98914e-05 2.10084 -18.8937 0.21672 0.204409
4.98914e-05 2.02577 -19.227 -0.793156 -0.138804
4.98914e-05 1.95447 -19.0046 0.306272 -0.34972
4.98914e-05 2.10829 -18.9885 -0.209067 0.136185
4.98914e-05 2.06431 -18.8212 0.066889 0.172379
4.98914e-05 1.99123 -18.717 0.0773546 0.311608
4.98914e-05 1.85133 -18.8647 0.682441 0.296249
4.98914e-05 1.44029 -18.8061 0.195478 1.50732
4.98914e-05 1.72515 -18.7094 0.592254 0.475329
4.98914e-05 1.48793 -19.1199 -0.695036 2.08247
4.98914e-05 1.58118 -19.2843 -1.03409 1.88257
4.98914e-05 1.82064 -19.3551 -1.50097 0.74089
4.98914e-05 1.70239 -19.1894 -1.44126 1.29369
4.98914e-05 2.22401 -19.0472 -0.433718 0.17024
4.98914e-05 1.51566 -19.2474 -0.975229 1.75174
4.98914e-05 1.51981 -18.7724 0.453155 1.46063
4.98914e-05 1.53777 -18.7454 0.120429 1.3692
4.98914e-05 1.99905 -18.7224 0.270309 0.261493
4.98914e-05 1.71944 -19.3172 -0.874196 0.472138
4.98914e-05 1.75632 -18.6709 0.34331 0.609709
4.98914e-05 2.11946 -19.1356 -0.361447 -0.0312772
4.98914e-05 2.05004 -19.0827 -0.219302 -0.299847
4.98914e-05 1.88777 -19.4294 -1.03686 0.208335
4.98914e-05 1.91968 -19.2065 -1.6129 0.397104
4.98914e-05 1.61802 -18.5649 0.187315 0.958639
4.98914e-05 1.51324 -18.8246 0.455571 1.62995
4.98914e-05 1.51582 -18.7264 0.444032 1.23361
4.98914e-05 1.84631 -18.65 0.502655 0.866997
4.98914e-05 1.45601 -19.0607 0.11144 1.84155
4.98914e-05 1.68731 -18.7091 0.599051 0.407912
4.98914e-05 1.92648 -19.1886 -1.02468 -0.3855
4.98914e-05 1.79143 -19.4267 -1.34448 0.814051
4.98914e-05 1.52714 -19.3856 -1.31252 0.979328
4.98914e-05 1.583 -18.8033 0.495212 1.3238
4.98914e-05 1.9963 -18.7951 0.0414473 0.19077
4.98914e-05 1.83838 -19.3815 -1.40544 0.53827
4.98914e-05 2.15547 -19.1104 -0.458307 0.00822008
4.98914e-05 1.52028 -19.2916 -0.857586 1.69885
4.98914e-05 1.8646 -18.7034 0.311484 0.264417
4.98914e-05 1.89973 -18.7576 0.574251 0.255358
4.98914e-05 1.68564 -18.8367 0.754665 0.987266
4.98914e-05 2.14735 -19.2165 -0.364308 0.227162
4.98914e-05 1.80133 -18.6547 0.511322 0.743937
4.98914e-05 1.8931 -18.7883 0.252216 -0.117278
4.98914e-05 2.02924 -19.1118 -0.193325 -0.2128
4.98914e-05 1.92291 -19.1874 -1.37057 -0.0510511
4.98914e-05 2.09614 -18.9331 -0.0723968 0.00861776
4.98914e-05 1.4555 -19.2144 -1.07519 1.74896
4.98914e-05 1.65232 -18.7943 0.784495 0.714792
4.98914e-05 1.77636 -19.3669 -1.51932 0.639253
4.98914e-05 1.79954 -18.8448 0.965488 0.504165
4.98914e-05 1.81607 -19.3903 -1.42055 0.88956
4.98914e-05 1.65863 -18.7907 0.845288 1.18922
4.98914e-05 2.07462 -19.2717 -0.815033 0.0344306
4.98914e-05 1.61087 -19.2725 -1.41144 1.66572
4.98914e-05 1.29868 -18.8553 -0.0338517 1.3332
4.98914e-05 1.37368 -18.9394 -0.281394 1.78952
4.98914e-05 2.04235 -18.9389 -0.380272 -0.246892
4.98914e-05 1.90036 -19.4879 -1.08533 0.989251
4.98914e-05 1.73154 -18.7017 0.591846 0.814517
4.98914e-05 1.69691 -19.4456 -1.27691 0.678644
4.98914e-05 2.04216 -19.1057 -0.813825 -0.196958
4.98914e-05 1.87936 -19.4059 -1.0525 0.439788
4.98914e-05 1.40134 -19.0396 -0.535548 1.95836
4.98914e-05 1.41804 -18.8693 0.287159 1.5114
4.98914e-05 1.72255 -18.783 0.735924 1.50592
4.98914e-05 1.92823 -18.7018 0.547802 0.752467
4.98914e-05 2.06731 -19.2306 -0.969761 -0.002581
4.98914e-05 2.08393 -18.8301 -0.168986 -0.0295493
4.98914e-05 1.78985 -19.4282 -1.17042 1.12406
4.98914e-05 1.74091 -19.5066 -1.17847 0.918373
4.98914e-05 1.6945 -18.7903 0.842661 1.06486
4.98914e-05 1.72496 -19.3568 -1.46932 1.29733
4.98914e-05 1.65252 -19.2793 -1.64222 1.40298
4.98914e-05 1.46305 -19.2968 -0.814502 1.76211
4.98914e-05 1.50756 -19.1172 -0.656322 2.22088
4.98914e-05 1.78891 -18.7605 0.802429 0.470808
4.98914e-05 2.08681 -19.3174 -0.582792 0.28919
4.98914e-05 1.85738 -18.6552 0.455162 0.683167
4.98914e-05 2.14858 -19.0469 -0.136713 0.0277758
4.98914e-05 1.71525 -19.2815 -1.66337 1.51483
4.98914e-05 1.90921 -18.7469 0.361054 0.292956
4.98914e-05 2.18374 -19.0069 0.00951487 0.231194
4.98914e-05 1.63829 -19.4568 -1.23041 1.03427
4.98914e-05 2.16547 -18.9044 -0.313477 0.036982
4.98914e-05 1.84238 -19.2917 -1.48818 0.604926
4.98914e-05 1.52866 -18.7464 0.441295 1.45161
4.98914e-05 2.13077 -19.0615 -0.190066 -0.121442
4.98914e-05 1.42778 -19.0464 -0.37511 1.88506
4.98914e-05 1.91522 -18.7972 0.710662 0.490406
4.98914e-05 2.14338 -19.093 -0.609099 0.226826
4.98914e-05 1.66108 -18.6883 0.593537 1.21598
4.98914e-05 1.40591 -19.2389 -0.995107 1.65398
4.98914e-05 1.39766 -19.2819 -0.967601 1.48813
4.98914e-05 2.09295 -18.8294 0.474085 0.62016
4.98914e-05 2.12538 -18.8936 0.253436 0.196839
4.98914e-05 2.02201 -19.3556 -0.839031 0.152915
4.98914e-05 1.4383 -18.8254 0.353164 1.37259
4.98914e-05 1.65206 -18.5724 0.319887 0.940697
4.98914e-05 1.50686 -19.3718 -1.01943 1.60092
4.98914e-05 1.60996 -18.5919 0.178583 1.20251
4.98914e-05 2.06656 -19.1421 -0.377831 -0.0729148
4.98914e-05 1.38304 -19.249 -0.842911 1.63384
4.98914e-05 1.80907 -18.6253 0.36214 0.798414
4.98914e-05 2.12475 -18.8886 0.0938136 0.158985
4.98914e-05 1.72661 -18.8192 0.670705 0.682132
4.98914e-05 1.87393 -18.7401 0.7108 0.725364
4.98914e-05 2.00169 -18.7162 0.193369 0.232126
4.98914e-05 1.4322 -18.6614 0.200733 1.21564
4.98914e-05 1.26862 -19.1936 -0.171759 1.47277
4.98914e-05 2.08692 -19.1328 -0.861808 -0.0994118
4.98914e-05 1.84442 -19.376 -1.39387 0.525374
4.98914e-05 1.50407 -19.0915 -0.844015 2.12569
4.98914e-05 2.12417 -19.1694 -0.332917 0.00525814
4.98914e-05 1.55433 -19.0908 -0.386199 1.59926
4.98914e-05 1.68696 -18.6869 0.593469 0.905505
4.98914e-05 2.10414 -19.1718 -0.522437 -0.181855
4.98914e-05 1.93092 -18.7468 0.398885 0.190468
4.98914e-05 2.02174 -19.292 -1.18037 0.155586
4.98914e-05 1.41827 -18.8254 -0.10275 1.74358
4.98914e-05 2.21325 -18.9194 -0.217323 0.190981
4.98914e-05 2.16401 -18.8177 -0.0971798 0.24902
4.98914e-05 1.42521 -19.0171 -0.810709 1.85785
4.98914e-05 1.84605 -18.7244 0.301284 0.0101284
4.98914e-05 1.93417 -18.6683 0.476478 1.0164
4.98914e-05 1.47835 -19.334 -1.30018 1.32554
4.98914e-05 1.57067 -19.3863 -1.23758 1.37227
4.98914e-05 2.095 -19.0851 -0.617393 -0.20328
4.98914e-05 2.12066 -19.2589 -0.944745 0.310537
4.98914e-05 1.42193 -18.6747 -0.0772469 1.52287
4.98914e-05 1.59177 -19.2835 -1.55774 0.920332
4.98914e-05 1.75994 -18.763 0.696104 0.396695
4.98914e-05 1.71514 -19.4197 -1.11998 0.82759
4.98914e-05 1.69562 -19.2255 -1.48212 1.15826
4.98914e-05 1.9205 -18.7593 0.709475 0.529028
4.98914e-05 2.16929 -19.1437 -0.466903 0.0319768
4.98914e-05 1.9324 -19.3039 -1.17669 0.739945
4.98914e-05 1.55035 -18.9093 0.856201 1.45156
4.98914e-05 1.60903 -18.5976 0.309526 1.1903
4.98914e-05 1.39953 -18.9815 -0.575625 1.92813
4.98914e-05 1.47256 -18.6714 -0.0277526 1.56961
4.98914e-05 2.14166 -18.9024 0.176081 0.10781
4.98914e-05 1.28092 -19.0601 -0.0646571 1.6003
4.98914e-05 1.60123 -18.7837 0.816511 1.08259
4.98914e-05 1.51525 -18.6901 0.355873 1.40712
4.98914e-05 2.15196 -18.8079 0.172063 0.28491
4.98914e-05 2.10933 -18.8622 0.242131 0.139561
4.98914e-05 1.68329 -18.6663 0.565519 1.25602
4.98914e-05 1.99167 -18.738 0.431032 0.277098
4.98914e-05 1.74558 -18.7513 0.656978 0.497806
4.98914e-05 2.07177 -19.0626 -0.770394 -0.194255
4.98914e-05 2.09226 -18.7913 -0.0581897 -0.0118625
4.98914e-05 1.52564 -18.5069 0.0881665 0.916233
4.98914e-05 1.49631 -18.745 0.456638 0.864882
4.98914e-05 2.21709 -19.1267 -0.62379 0.179489
4.98914e-05 1.59945 -18.772 0.752754 1.31967
4.98914e-05 1.35053 -19.1683 -1.00669 1.63332
4.98914e-05 1.65044 -18.678 0.652604 0.819347
4.98914e-05 2.19604 -19.1246 -0.568951 0.214328
4.98914e-05 1.89464 -18.6976 0.650536 0.867176
4.98914e-05 1.48902 -18.7334 0.458492 1.36156
4.98914e-05 1.37199 -19.1725 -0.409816 1.84851
4.98914e-05 1.58087 -19.1472 -0.499268 2.17468
4.98914e-05 2.0027 -18.7494 0.426668 0.309657
4.98914e-05 2.02913 -19.3336 -1.24821 0.35532
4.98914e-05 1.55856 -18.6063 0.363765 0.858048
4.98914e-05 1.36681 -19.3136 -1.04667 1.40983
4.98914e-05 1.7532 -19.3167 -1.35868 0.67
4.98914e-05 1.30388 -19.1215 -0.482433 1.75305
4.98914e-05 1.79702 -19.509 -1.21678 0.696552
4.98914e-05 1.34701 -19.143 -0.482873 1.85439
4.98914e-05 2.04942 -18.7487 0.424223 0.411037
4.98914e-05 1.64479 -19.4534 -1.32429 1.167
4.98914e-05 2.03087 -18.7731 0.314113 0.100275
4.98914e-05 1.51058 -18.6847 0.433625 1.2669
4.98914e-05 1.84258 -18.5715 0.388554 0.748233
4.98914e-05 2.00241 -18.68 0.270695 0.571042
4.98914e-05 1.32875 -19.1519 -0.635 1.7677
4.98914e-05 2.16159 -18.8812 -0.104175 -0.00584978
4.98914e-05 1.98647 -19.3776 -1.10057 0.190858
4.98914e-05 1.38284 -18.9628 0.0198233 1.65707
4.98914e-05 2.0234 -18.8823 0.0147469 -0.313005
4.98914e-05 1.63049 -18.6906 0.556902 1.39316
4.98914e-05 1.37654 -18.9736 -0.461033 1.56602
4.98914e-05 2.07245 -18.8276 0.417689 0.268194
4.98914e-05 2.06095 -19.1993 -0.329317 -0.301488
4.98914e-05 2.09123 -19.2029 -0.581718 -0.199485
4.98914e-05 1.27354 -19.0281 -0.365411 1.66056
4.98914e-05 1.473 -19.3004 -1.06677 1.75151
4.98914e-05 1.93118 -18.6246 0.387579 0.481788
4.98914e-05 1.95112 -18.6485 0.0698243 0.178408
4.98914e-05 1.79788 -18.5361 0.314304 0.665362
4.98914e-05 1.73959 -19.3448 -1.46057 1.56219
4.98914e-05 1.90165 -19.4878 -1.18587 0.583941
4.98914e-05 1.51791 -18.6944 0.456255 0.92089
4.98914e-05 2.15914 -18.8738 -0.741733 -0.0140982
4.98914e-05 2.11801 -18.8107 -0.102206 0.130502
4.98914e-05 1.85638 -19.4634 -1.18559 0.641045
4.98914e-05 1.78054 -19.4053 -1.42854 1.28622
4.98914e-05 1.37233 -18.941 -0.247935 1.90211
4.98914e-05 2.06363 -19.171 -1.05392 -0.0146579
4.98914e-05 1.34755 -19.0339 -0.15488 1.85668
4.98914e-05 2.17465 -18.8989 -0.163348 -0.0186055
4.98914e-05 1.72393 -19.3365 -1.63632 1.02871
4.98914e-05 1.90886 -19.4357 -1.31325 0.595672
4.98914e-05 1.46382 -18.7014 0.253115 1.43873
4.98914e-05 1.63077 -18.6469 0.551278 1.06008
4.98914e-05 1.88825 -19.3839 -1.39825 0.483747
4.98914e-05 2.19264 -19.2683 -0.658241 0.126135
4.98914e-05 1.31518 -19.2343 -1.17088 1.25512
4.98914e-05 2.04371 -19.0089 -0.0752716 -0.323907
4.98914e-05 2.27325 -18.83 -0.28631 0.342276
4.98914e-05 1.95755 -18.9796 0.205432 -0.360433
4.98914e-05 2.11381 -19.1862 -0.548317 -0.19104
4.98914e-05 1.5692 -18.7456 0.51621 1.52005
4.98914e-05 1.89548 -18.7101 0.551692 0.302094
4.98914e-05 1.43898 -19.4188 -1.1818 1.19183
4.98914e-05 1.73079 -18.5265 0.268559 1.11309
4.98914e-05 1.33465 -19.1521 -0.241235 1.81537
4.98914e-05 1.60507 -18.6643 0.591318 0.748174
4.98914e-05 1.28576 -19.0416 -0.276666 1.63659
4.98914e-05 1.55208 -19.3914 -0.991027 1.43091
4.98914e-05 1.97485 -19.3433 -1.08959 0.3428
4.98914e-05 1.35262 -19.2836 -1.09553 1.44515
4.98914e-05 1.49524 -19.4326 -1.14853 1.24743
4.98914e-05 1.83679 -18.7351 0.650421 0.4256
4.98914e-05 1.99929 -18.8817 0.0153618 -0.303407
4.98914e-05 1.42479 -18.6901 0.253218 1.39759
4.98914e-05 1.57164 -18.7726 0.762215 0.997486
4.98914e-05 1.31331 -18.8438 -0.341076 1.57391
4.98914e-05 1.6503 -19.5948 -0.969569 1.14007
4.98914e-05 1.74973 -19.3289 -1.65558 0.853747
4.98914e-05 1.41821 -18.9889 -0.133977 1.92267
4.98914e-05 2.056 -19.4009 -1.02857 0.403212
4.98914e-05 1.65233 -18.781 0.723588 1.36547
4.98914e-05 1.45453 -18.5709 0.152697 1.01395
